,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
94878,NJ,"Newark, NJ-PA Metropolitan Division",Dental Assistants,detailed,"41,100"
94879,NJ,"Newark, NJ-PA Metropolitan Division",Medical Assistants,detailed,"35,490"
94880,NJ,"Newark, NJ-PA Metropolitan Division",Medical Equipment Preparers,detailed,"35,400"
94881,NJ,"Newark, NJ-PA Metropolitan Division",Medical Transcriptionists,detailed,"44,020"
94882,NJ,"Newark, NJ-PA Metropolitan Division",Pharmacy Aides,detailed,"23,800"
94883,NJ,"Newark, NJ-PA Metropolitan Division",Veterinary Assistants and Laboratory Animal Caretakers,detailed,"25,540"
94884,NJ,"Newark, NJ-PA Metropolitan Division",Phlebotomists,detailed,"36,950"
94885,NJ,"Newark, NJ-PA Metropolitan Division","Healthcare Support Workers, All Other",detailed,"37,550"
94887,NJ,"Newark, NJ-PA Metropolitan Division",First-Line Supervisors of Correctional Officers,detailed,"101,290"
94888,NJ,"Newark, NJ-PA Metropolitan Division",First-Line Supervisors of Police and Detectives,detailed,"123,370"
94889,NJ,"Newark, NJ-PA Metropolitan Division",First-Line Supervisors of Fire Fighting and Prevention Workers,detailed,"114,660"
94890,NJ,"Newark, NJ-PA Metropolitan Division","First-Line Supervisors of Protective Service Workers, All Other",detailed,"51,550"
94891,NJ,"Newark, NJ-PA Metropolitan Division",Firefighters,detailed,"85,120"
94892,NJ,"Newark, NJ-PA Metropolitan Division",Fire Inspectors and Investigators,detailed,"59,120"
94893,NJ,"Newark, NJ-PA Metropolitan Division",Forest Fire Inspectors and Prevention Specialists,detailed,"60,230"
94894,NJ,"Newark, NJ-PA Metropolitan Division",Correctional Officers and Jailers,detailed,"67,140"
94895,NJ,"Newark, NJ-PA Metropolitan Division",Detectives and Criminal Investigators,detailed,"104,370"
94896,NJ,"Newark, NJ-PA Metropolitan Division",Parking Enforcement Workers,detailed,"34,250"
94897,NJ,"Newark, NJ-PA Metropolitan Division",Police and Sheriff's Patrol Officers,detailed,"89,260"
94898,NJ,"Newark, NJ-PA Metropolitan Division",Animal Control Workers,detailed,"42,160"
94899,NJ,"Newark, NJ-PA Metropolitan Division",Private Detectives and Investigators,detailed,"68,650"
94900,NJ,"Newark, NJ-PA Metropolitan Division",Security Guards,detailed,"28,820"
94901,NJ,"Newark, NJ-PA Metropolitan Division",Crossing Guards,detailed,"33,010"
94902,NJ,"Newark, NJ-PA Metropolitan Division","Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",detailed,"23,120"
94903,NJ,"Newark, NJ-PA Metropolitan Division",Transportation Security Screeners,detailed,"42,140"
94904,NJ,"Newark, NJ-PA Metropolitan Division","Protective Service Workers, All Other",detailed,"27,720"
94906,NJ,"Newark, NJ-PA Metropolitan Division",Chefs and Head Cooks,detailed,"59,540"
94907,NJ,"Newark, NJ-PA Metropolitan Division",First-Line Supervisors of Food Preparation and Serving Workers,detailed,"41,900"
94908,NJ,"Newark, NJ-PA Metropolitan Division","Cooks, Fast Food",detailed,"24,890"
94909,NJ,"Newark, NJ-PA Metropolitan Division","Cooks, Institution and Cafeteria",detailed,"29,050"
94910,NJ,"Newark, NJ-PA Metropolitan Division","Cooks, Restaurant",detailed,"28,830"
94911,NJ,"Newark, NJ-PA Metropolitan Division","Cooks, Short Order",detailed,"24,160"
94912,NJ,"Newark, NJ-PA Metropolitan Division","Cooks, All Other",detailed,"32,770"
94913,NJ,"Newark, NJ-PA Metropolitan Division",Food Preparation Workers,detailed,"22,580"
94914,NJ,"Newark, NJ-PA Metropolitan Division",Bartenders,detailed,"27,170"
94915,NJ,"Newark, NJ-PA Metropolitan Division","Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"21,080"
94916,NJ,"Newark, NJ-PA Metropolitan Division","Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"20,150"
94917,NJ,"Newark, NJ-PA Metropolitan Division",Waiters and Waitresses,detailed,"24,120"
94918,NJ,"Newark, NJ-PA Metropolitan Division","Food Servers, Nonrestaurant",detailed,"25,700"
94919,NJ,"Newark, NJ-PA Metropolitan Division",Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"21,010"
94920,NJ,"Newark, NJ-PA Metropolitan Division",Dishwashers,detailed,"21,440"
94921,NJ,"Newark, NJ-PA Metropolitan Division","Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"22,440"
94922,NJ,"Newark, NJ-PA Metropolitan Division","Food Preparation and Serving Related Workers, All Other",detailed,"21,520"
94924,NJ,"Newark, NJ-PA Metropolitan Division",First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"49,280"
94925,NJ,"Newark, NJ-PA Metropolitan Division","First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,"49,420"
94926,NJ,"Newark, NJ-PA Metropolitan Division","Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"30,090"
94927,NJ,"Newark, NJ-PA Metropolitan Division",Maids and Housekeeping Cleaners,detailed,"24,360"
94928,NJ,"Newark, NJ-PA Metropolitan Division","Building Cleaning Workers, All Other",detailed,"32,820"
94929,NJ,"Newark, NJ-PA Metropolitan Division",Pest Control Workers,detailed,"44,700"
94930,NJ,"Newark, NJ-PA Metropolitan Division",Landscaping and Groundskeeping Workers,detailed,"28,360"
94931,NJ,"Newark, NJ-PA Metropolitan Division","Pesticide Handlers, Sprayers, and Applicators, Vegetation",detailed,"36,870"
94932,NJ,"Newark, NJ-PA Metropolitan Division",Tree Trimmers and Pruners,detailed,"48,370"
94933,NJ,"Newark, NJ-PA Metropolitan Division","Grounds Maintenance Workers, All Other",detailed,"27,480"
94935,NJ,"Newark, NJ-PA Metropolitan Division",First-Line Supervisors of Personal Service Workers,detailed,"48,090"
94936,NJ,"Newark, NJ-PA Metropolitan Division",Animal Trainers,detailed,"42,160"
94937,NJ,"Newark, NJ-PA Metropolitan Division",Nonfarm Animal Caretakers,detailed,"25,330"
94938,NJ,"Newark, NJ-PA Metropolitan Division","Ushers, Lobby Attendants, and Ticket Takers",detailed,"24,200"
94939,NJ,"Newark, NJ-PA Metropolitan Division",Amusement and Recreation Attendants,detailed,"22,120"
94940,NJ,"Newark, NJ-PA Metropolitan Division","Locker Room, Coatroom, and Dressing Room Attendants",detailed,"24,420"
94941,NJ,"Newark, NJ-PA Metropolitan Division",Funeral Attendants,detailed,"38,550"
94942,NJ,"Newark, NJ-PA Metropolitan Division","Morticians, Undertakers, and Funeral Directors",detailed,"72,450"
94943,NJ,"Newark, NJ-PA Metropolitan Division",Barbers,detailed,"21,760"
94944,NJ,"Newark, NJ-PA Metropolitan Division","Hairdressers, Hairstylists, and Cosmetologists",detailed,"35,880"
94945,NJ,"Newark, NJ-PA Metropolitan Division",Manicurists and Pedicurists,detailed,"26,950"
94946,NJ,"Newark, NJ-PA Metropolitan Division",Shampooers,detailed,"18,970"
94947,NJ,"Newark, NJ-PA Metropolitan Division",Skincare Specialists,detailed,"35,440"
94948,NJ,"Newark, NJ-PA Metropolitan Division",Baggage Porters and Bellhops,detailed,"23,450"
94949,NJ,"Newark, NJ-PA Metropolitan Division",Concierges,detailed,"33,560"
94950,NJ,"Newark, NJ-PA Metropolitan Division",Tour Guides and Escorts,detailed,"29,700"
94951,NJ,"Newark, NJ-PA Metropolitan Division",Childcare Workers,detailed,"23,890"
94952,NJ,"Newark, NJ-PA Metropolitan Division",Personal Care Aides,detailed,"29,230"
94953,NJ,"Newark, NJ-PA Metropolitan Division",Fitness Trainers and Aerobics Instructors,detailed,"50,010"
94954,NJ,"Newark, NJ-PA Metropolitan Division",Recreation Workers,detailed,"27,060"
94955,NJ,"Newark, NJ-PA Metropolitan Division",Residential Advisors,detailed,"30,930"
94956,NJ,"Newark, NJ-PA Metropolitan Division","Personal Care and Service Workers, All Other",detailed,"31,460"
94958,NJ,"Newark, NJ-PA Metropolitan Division",First-Line Supervisors of Retail Sales Workers,detailed,"49,500"
94959,NJ,"Newark, NJ-PA Metropolitan Division",First-Line Supervisors of Non-Retail Sales Workers,detailed,"89,740"
94960,NJ,"Newark, NJ-PA Metropolitan Division",Cashiers,detailed,"21,420"
94961,NJ,"Newark, NJ-PA Metropolitan Division",Counter and Rental Clerks,detailed,"32,310"
94962,NJ,"Newark, NJ-PA Metropolitan Division",Parts Salespersons,detailed,"36,260"
94963,NJ,"Newark, NJ-PA Metropolitan Division",Retail Salespersons,detailed,"26,890"
94964,NJ,"Newark, NJ-PA Metropolitan Division",Advertising Sales Agents,detailed,"80,300"
94965,NJ,"Newark, NJ-PA Metropolitan Division",Insurance Sales Agents,detailed,"77,720"
94966,NJ,"Newark, NJ-PA Metropolitan Division","Securities, Commodities, and Financial Services Sales Agents",detailed,"112,230"
94967,NJ,"Newark, NJ-PA Metropolitan Division",Travel Agents,detailed,"44,380"
94968,NJ,"Newark, NJ-PA Metropolitan Division","Sales Representatives, Services, All Other",detailed,"70,570"
94969,NJ,"Newark, NJ-PA Metropolitan Division","Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"100,150"
94970,NJ,"Newark, NJ-PA Metropolitan Division","Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"77,320"
94971,NJ,"Newark, NJ-PA Metropolitan Division",Demonstrators and Product Promoters,detailed,"33,110"
94972,NJ,"Newark, NJ-PA Metropolitan Division",Real Estate Brokers,detailed,"101,760"
94973,NJ,"Newark, NJ-PA Metropolitan Division",Real Estate Sales Agents,detailed,"56,650"
94974,NJ,"Newark, NJ-PA Metropolitan Division",Sales Engineers,detailed,"95,860"
94975,NJ,"Newark, NJ-PA Metropolitan Division",Telemarketers,detailed,"29,620"
94976,NJ,"Newark, NJ-PA Metropolitan Division","Sales and Related Workers, All Other",detailed,"59,730"
94978,NJ,"Newark, NJ-PA Metropolitan Division",First-Line Supervisors of Office and Administrative Support Workers,detailed,"61,500"
94979,NJ,"Newark, NJ-PA Metropolitan Division","Switchboard Operators, Including Answering Service",detailed,"30,780"
94980,NJ,"Newark, NJ-PA Metropolitan Division",Telephone Operators,detailed,"43,160"
94981,NJ,"Newark, NJ-PA Metropolitan Division","Communications Equipment Operators, All Other",detailed,"53,580"
94982,NJ,"Newark, NJ-PA Metropolitan Division",Bill and Account Collectors,detailed,"41,030"
94983,NJ,"Newark, NJ-PA Metropolitan Division",Billing and Posting Clerks,detailed,"42,010"
94984,NJ,"Newark, NJ-PA Metropolitan Division","Bookkeeping, Accounting, and Auditing Clerks",detailed,"44,420"
94985,NJ,"Newark, NJ-PA Metropolitan Division",Payroll and Timekeeping Clerks,detailed,"49,580"
94986,NJ,"Newark, NJ-PA Metropolitan Division",Procurement Clerks,detailed,"43,470"
94987,NJ,"Newark, NJ-PA Metropolitan Division",Tellers,detailed,"29,120"
94988,NJ,"Newark, NJ-PA Metropolitan Division","Financial Clerks, All Other",detailed,"39,590"
94989,NJ,"Newark, NJ-PA Metropolitan Division",Brokerage Clerks,detailed,"56,590"
94990,NJ,"Newark, NJ-PA Metropolitan Division",Correspondence Clerks,detailed,"42,460"
94991,NJ,"Newark, NJ-PA Metropolitan Division","Court, Municipal, and License Clerks",detailed,"50,560"
94992,NJ,"Newark, NJ-PA Metropolitan Division","Credit Authorizers, Checkers, and Clerks",detailed,"43,020"
94993,NJ,"Newark, NJ-PA Metropolitan Division",Customer Service Representatives,detailed,"40,370"
94994,NJ,"Newark, NJ-PA Metropolitan Division","Eligibility Interviewers, Government Programs",detailed,"47,790"
94995,NJ,"Newark, NJ-PA Metropolitan Division",File Clerks,detailed,"29,760"
94996,NJ,"Newark, NJ-PA Metropolitan Division","Hotel, Motel, and Resort Desk Clerks",detailed,"23,380"
94997,NJ,"Newark, NJ-PA Metropolitan Division","Interviewers, Except Eligibility and Loan",detailed,"36,210"
94998,NJ,"Newark, NJ-PA Metropolitan Division","Library Assistants, Clerical",detailed,"28,570"
94999,NJ,"Newark, NJ-PA Metropolitan Division",Loan Interviewers and Clerks,detailed,"38,300"
95000,NJ,"Newark, NJ-PA Metropolitan Division",New Accounts Clerks,detailed,"47,670"
95001,NJ,"Newark, NJ-PA Metropolitan Division",Order Clerks,detailed,"37,960"
95002,NJ,"Newark, NJ-PA Metropolitan Division","Human Resources Assistants, Except Payroll and Timekeeping",detailed,"41,660"
95003,NJ,"Newark, NJ-PA Metropolitan Division",Receptionists and Information Clerks,detailed,"31,940"
95004,NJ,"Newark, NJ-PA Metropolitan Division",Reservation and Transportation Ticket Agents and Travel Clerks,detailed,"40,340"
95005,NJ,"Newark, NJ-PA Metropolitan Division","Information and Record Clerks, All Other",detailed,"44,390"
95006,NJ,"Newark, NJ-PA Metropolitan Division",Cargo and Freight Agents,detailed,"41,520"
95007,NJ,"Newark, NJ-PA Metropolitan Division",Couriers and Messengers,detailed,"33,300"
95008,NJ,"Newark, NJ-PA Metropolitan Division","Police, Fire, and Ambulance Dispatchers",detailed,"46,550"
95009,NJ,"Newark, NJ-PA Metropolitan Division","Dispatchers, Except Police, Fire, and Ambulance",detailed,"45,840"
95010,NJ,"Newark, NJ-PA Metropolitan Division","Meter Readers, Utilities",detailed,"50,050"
95011,NJ,"Newark, NJ-PA Metropolitan Division",Postal Service Clerks,detailed,"51,380"
95012,NJ,"Newark, NJ-PA Metropolitan Division",Postal Service Mail Carriers,detailed,"51,440"
95013,NJ,"Newark, NJ-PA Metropolitan Division","Postal Service Mail Sorters, Processors, and Processing Machine Operators",detailed,"56,320"
95014,NJ,"Newark, NJ-PA Metropolitan Division","Production, Planning, and Expediting Clerks",detailed,"46,110"
95015,NJ,"Newark, NJ-PA Metropolitan Division","Shipping, Receiving, and Traffic Clerks",detailed,"35,260"
95016,NJ,"Newark, NJ-PA Metropolitan Division",Stock Clerks and Order Fillers,detailed,"26,100"
95017,NJ,"Newark, NJ-PA Metropolitan Division","Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,"41,190"
95018,NJ,"Newark, NJ-PA Metropolitan Division",Executive Secretaries and Executive Administrative Assistants,detailed,"64,870"
95019,NJ,"Newark, NJ-PA Metropolitan Division",Legal Secretaries,detailed,"47,630"
95020,NJ,"Newark, NJ-PA Metropolitan Division",Medical Secretaries,detailed,"41,330"
95021,NJ,"Newark, NJ-PA Metropolitan Division","Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"41,530"
95022,NJ,"Newark, NJ-PA Metropolitan Division",Computer Operators,detailed,"50,420"
95023,NJ,"Newark, NJ-PA Metropolitan Division",Data Entry Keyers,detailed,"38,170"
95024,NJ,"Newark, NJ-PA Metropolitan Division",Word Processors and Typists,detailed,"42,640"
95025,NJ,"Newark, NJ-PA Metropolitan Division",Desktop Publishers,detailed,"47,970"
95026,NJ,"Newark, NJ-PA Metropolitan Division",Insurance Claims and Policy Processing Clerks,detailed,"43,730"
95027,NJ,"Newark, NJ-PA Metropolitan Division","Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,"31,510"
95028,NJ,"Newark, NJ-PA Metropolitan Division","Office Clerks, General",detailed,"33,450"
95029,NJ,"Newark, NJ-PA Metropolitan Division","Office Machine Operators, Except Computer",detailed,"31,890"
95030,NJ,"Newark, NJ-PA Metropolitan Division",Proofreaders and Copy Markers,detailed,"38,710"
95031,NJ,"Newark, NJ-PA Metropolitan Division",Statistical Assistants,detailed,"47,960"
95032,NJ,"Newark, NJ-PA Metropolitan Division","Office and Administrative Support Workers, All Other",detailed,"40,100"
95034,NJ,"Newark, NJ-PA Metropolitan Division","Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,"24,480"
95035,NJ,"Newark, NJ-PA Metropolitan Division","Farmworkers, Farm, Ranch, and Aquacultural Animals",detailed,"28,260"
95036,NJ,"Newark, NJ-PA Metropolitan Division",Forest and Conservation Workers,detailed,"40,440"
95038,NJ,"Newark, NJ-PA Metropolitan Division",First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"80,720"
95039,NJ,"Newark, NJ-PA Metropolitan Division",Brickmasons and Blockmasons,detailed,"60,450"
95040,NJ,"Newark, NJ-PA Metropolitan Division",Carpenters,detailed,"64,780"
95041,NJ,"Newark, NJ-PA Metropolitan Division",Tile and Marble Setters,detailed,"55,460"
95042,NJ,"Newark, NJ-PA Metropolitan Division",Cement Masons and Concrete Finishers,detailed,"59,390"
95043,NJ,"Newark, NJ-PA Metropolitan Division",Construction Laborers,detailed,"51,260"
95044,NJ,"Newark, NJ-PA Metropolitan Division","Paving, Surfacing, and Tamping Equipment Operators",detailed,"58,200"
95045,NJ,"Newark, NJ-PA Metropolitan Division",Pile-Driver Operators,detailed,"79,560"
95046,NJ,"Newark, NJ-PA Metropolitan Division",Operating Engineers and Other Construction Equipment Operators,detailed,"65,030"
95047,NJ,"Newark, NJ-PA Metropolitan Division",Drywall and Ceiling Tile Installers,detailed,"63,650"
95048,NJ,"Newark, NJ-PA Metropolitan Division",Tapers,detailed,"73,800"
95049,NJ,"Newark, NJ-PA Metropolitan Division",Electricians,detailed,"73,820"
95050,NJ,"Newark, NJ-PA Metropolitan Division",Glaziers,detailed,"58,660"
95051,NJ,"Newark, NJ-PA Metropolitan Division","Insulation Workers, Floor, Ceiling, and Wall",detailed,"36,330"
95052,NJ,"Newark, NJ-PA Metropolitan Division","Painters, Construction and Maintenance",detailed,"44,360"
95053,NJ,"Newark, NJ-PA Metropolitan Division",Pipelayers,detailed,"63,460"
95054,NJ,"Newark, NJ-PA Metropolitan Division","Plumbers, Pipefitters, and Steamfitters",detailed,"64,890"
95055,NJ,"Newark, NJ-PA Metropolitan Division",Plasterers and Stucco Masons,detailed,"39,890"
95056,NJ,"Newark, NJ-PA Metropolitan Division",Reinforcing Iron and Rebar Workers,detailed,"80,020"
95057,NJ,"Newark, NJ-PA Metropolitan Division",Roofers,detailed,"53,280"
95058,NJ,"Newark, NJ-PA Metropolitan Division",Sheet Metal Workers,detailed,"61,810"
95059,NJ,"Newark, NJ-PA Metropolitan Division",Structural Iron and Steel Workers,detailed,"91,650"
95060,NJ,"Newark, NJ-PA Metropolitan Division",Solar Photovoltaic Installers,detailed,"45,990"
95061,NJ,"Newark, NJ-PA Metropolitan Division","Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",detailed,"25,060"
95062,NJ,"Newark, NJ-PA Metropolitan Division",Helpers--Carpenters,detailed,"25,410"
95063,NJ,"Newark, NJ-PA Metropolitan Division",Helpers--Electricians,detailed,"30,600"
95064,NJ,"Newark, NJ-PA Metropolitan Division","Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",detailed,"33,520"
95065,NJ,"Newark, NJ-PA Metropolitan Division","Helpers, Construction Trades, All Other",detailed,"34,710"
95066,NJ,"Newark, NJ-PA Metropolitan Division",Construction and Building Inspectors,detailed,"68,600"
95067,NJ,"Newark, NJ-PA Metropolitan Division",Hazardous Materials Removal Workers,detailed,"52,630"
95068,NJ,"Newark, NJ-PA Metropolitan Division",Highway Maintenance Workers,detailed,"52,070"
95069,NJ,"Newark, NJ-PA Metropolitan Division",Septic Tank Servicers and Sewer Pipe Cleaners,detailed,"55,600"
95070,NJ,"Newark, NJ-PA Metropolitan Division","Construction and Related Workers, All Other",detailed,"35,730"
95071,NJ,"Newark, NJ-PA Metropolitan Division","Earth Drillers, Except Oil and Gas",detailed,"58,050"
95073,NJ,"Newark, NJ-PA Metropolitan Division","First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"76,160"
95074,NJ,"Newark, NJ-PA Metropolitan Division","Computer, Automated Teller, and Office Machine Repairers",detailed,"42,850"
95075,NJ,"Newark, NJ-PA Metropolitan Division","Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"67,590"
95076,NJ,"Newark, NJ-PA Metropolitan Division",Avionics Technicians,detailed,"53,140"
95077,NJ,"Newark, NJ-PA Metropolitan Division","Electric Motor, Power Tool, and Related Repairers",detailed,"54,330"
95078,NJ,"Newark, NJ-PA Metropolitan Division","Electrical and Electronics Installers and Repairers, Transportation Equipment",detailed,"50,640"
95079,NJ,"Newark, NJ-PA Metropolitan Division","Electrical and Electronics Repairers, Commercial and Industrial Equipment",detailed,"58,380"
95080,NJ,"Newark, NJ-PA Metropolitan Division","Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",detailed,"76,930"
95081,NJ,"Newark, NJ-PA Metropolitan Division",Security and Fire Alarm Systems Installers,detailed,"48,490"
95082,NJ,"Newark, NJ-PA Metropolitan Division",Aircraft Mechanics and Service Technicians,detailed,*
95083,NJ,"Newark, NJ-PA Metropolitan Division",Automotive Body and Related Repairers,detailed,"47,330"
95084,NJ,"Newark, NJ-PA Metropolitan Division",Automotive Glass Installers and Repairers,detailed,"36,490"
95085,NJ,"Newark, NJ-PA Metropolitan Division",Automotive Service Technicians and Mechanics,detailed,"50,360"
95086,NJ,"Newark, NJ-PA Metropolitan Division",Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"59,810"
95087,NJ,"Newark, NJ-PA Metropolitan Division","Mobile Heavy Equipment Mechanics, Except Engines",detailed,"56,450"
95088,NJ,"Newark, NJ-PA Metropolitan Division",Motorcycle Mechanics,detailed,"46,150"
95089,NJ,"Newark, NJ-PA Metropolitan Division",Outdoor Power Equipment and Other Small Engine Mechanics,detailed,"40,880"
95090,NJ,"Newark, NJ-PA Metropolitan Division",Recreational Vehicle Service Technicians,detailed,"37,460"
95091,NJ,"Newark, NJ-PA Metropolitan Division",Tire Repairers and Changers,detailed,"27,400"
95092,NJ,"Newark, NJ-PA Metropolitan Division",Mechanical Door Repairers,detailed,"44,180"
95093,NJ,"Newark, NJ-PA Metropolitan Division","Control and Valve Installers and Repairers, Except Mechanical Door",detailed,"62,830"
95094,NJ,"Newark, NJ-PA Metropolitan Division","Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"58,830"
95095,NJ,"Newark, NJ-PA Metropolitan Division",Home Appliance Repairers,detailed,"57,750"
95096,NJ,"Newark, NJ-PA Metropolitan Division",Industrial Machinery Mechanics,detailed,"55,600"
95097,NJ,"Newark, NJ-PA Metropolitan Division","Maintenance Workers, Machinery",detailed,"46,450"
95098,NJ,"Newark, NJ-PA Metropolitan Division",Millwrights,detailed,"58,170"
95099,NJ,"Newark, NJ-PA Metropolitan Division",Electrical Power-Line Installers and Repairers,detailed,"84,720"
95100,NJ,"Newark, NJ-PA Metropolitan Division",Telecommunications Line Installers and Repairers,detailed,"64,040"
95101,NJ,"Newark, NJ-PA Metropolitan Division",Medical Equipment Repairers,detailed,"65,500"
95102,NJ,"Newark, NJ-PA Metropolitan Division",Musical Instrument Repairers and Tuners,detailed,"41,680"
95103,NJ,"Newark, NJ-PA Metropolitan Division","Precision Instrument and Equipment Repairers, All Other",detailed,"61,270"
95104,NJ,"Newark, NJ-PA Metropolitan Division","Maintenance and Repair Workers, General",detailed,"43,260"
95105,NJ,"Newark, NJ-PA Metropolitan Division","Coin, Vending, and Amusement Machine Servicers and Repairers",detailed,"29,220"
95106,NJ,"Newark, NJ-PA Metropolitan Division",Locksmiths and Safe Repairers,detailed,"51,430"
95107,NJ,"Newark, NJ-PA Metropolitan Division",Riggers,detailed,*
95108,NJ,"Newark, NJ-PA Metropolitan Division","Helpers--Installation, Maintenance, and Repair Workers",detailed,"31,300"
95109,NJ,"Newark, NJ-PA Metropolitan Division","Installation, Maintenance, and Repair Workers, All Other",detailed,"48,570"
95111,NJ,"Newark, NJ-PA Metropolitan Division",First-Line Supervisors of Production and Operating Workers,detailed,"66,630"
95112,NJ,"Newark, NJ-PA Metropolitan Division","Coil Winders, Tapers, and Finishers",detailed,"37,600"
95113,NJ,"Newark, NJ-PA Metropolitan Division",Electrical and Electronic Equipment Assemblers,detailed,"31,210"
95114,NJ,"Newark, NJ-PA Metropolitan Division",Electromechanical Equipment Assemblers,detailed,"35,930"
95115,NJ,"Newark, NJ-PA Metropolitan Division",Engine and Other Machine Assemblers,detailed,"36,310"
95116,NJ,"Newark, NJ-PA Metropolitan Division",Structural Metal Fabricators and Fitters,detailed,"40,870"
95117,NJ,"Newark, NJ-PA Metropolitan Division",Team Assemblers,detailed,"26,780"
95118,NJ,"Newark, NJ-PA Metropolitan Division","Assemblers and Fabricators, All Other",detailed,"31,820"
95119,NJ,"Newark, NJ-PA Metropolitan Division",Bakers,detailed,"27,980"
95120,NJ,"Newark, NJ-PA Metropolitan Division",Butchers and Meat Cutters,detailed,"38,390"
95121,NJ,"Newark, NJ-PA Metropolitan Division","Meat, Poultry, and Fish Cutters and Trimmers",detailed,"24,090"
95122,NJ,"Newark, NJ-PA Metropolitan Division",Slaughterers and Meat Packers,detailed,"22,760"
95123,NJ,"Newark, NJ-PA Metropolitan Division","Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",detailed,"32,620"
95124,NJ,"Newark, NJ-PA Metropolitan Division",Food Batchmakers,detailed,"27,260"
95125,NJ,"Newark, NJ-PA Metropolitan Division",Food Cooking Machine Operators and Tenders,detailed,"24,870"
95126,NJ,"Newark, NJ-PA Metropolitan Division","Food Processing Workers, All Other",detailed,"22,560"
95127,NJ,"Newark, NJ-PA Metropolitan Division","Computer-Controlled Machine Tool Operators, Metal and Plastic",detailed,"41,120"
95128,NJ,"Newark, NJ-PA Metropolitan Division","Computer Numerically Controlled Machine Tool Programmers, Metal and Plastic",detailed,"63,640"
95129,NJ,"Newark, NJ-PA Metropolitan Division","Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"32,020"
95130,NJ,"Newark, NJ-PA Metropolitan Division","Forging Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"33,470"
95131,NJ,"Newark, NJ-PA Metropolitan Division","Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"30,460"
95132,NJ,"Newark, NJ-PA Metropolitan Division","Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"31,110"
95133,NJ,"Newark, NJ-PA Metropolitan Division","Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"29,070"
95134,NJ,"Newark, NJ-PA Metropolitan Division","Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"27,030"
95135,NJ,"Newark, NJ-PA Metropolitan Division","Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"33,640"
95136,NJ,"Newark, NJ-PA Metropolitan Division","Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"42,690"
95137,NJ,"Newark, NJ-PA Metropolitan Division",Machinists,detailed,"51,010"
95138,NJ,"Newark, NJ-PA Metropolitan Division",Metal-Refining Furnace Operators and Tenders,detailed,"59,320"
95139,NJ,"Newark, NJ-PA Metropolitan Division","Model Makers, Metal and Plastic",detailed,"49,410"
95140,NJ,"Newark, NJ-PA Metropolitan Division","Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"28,100"
95141,NJ,"Newark, NJ-PA Metropolitan Division","Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"34,160"
95142,NJ,"Newark, NJ-PA Metropolitan Division",Tool and Die Makers,detailed,"57,460"
95143,NJ,"Newark, NJ-PA Metropolitan Division","Welders, Cutters, Solderers, and Brazers",detailed,"47,160"
95144,NJ,"Newark, NJ-PA Metropolitan Division","Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",detailed,"36,880"
95145,NJ,"Newark, NJ-PA Metropolitan Division","Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",detailed,"29,180"
95146,NJ,"Newark, NJ-PA Metropolitan Division","Plating and Coating Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"27,520"
